Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Vg 5,C18630E8,Wed Dec 14 2022 14:40:46 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
3262,Wed Nov 16 2022 02:25:46 GMT-0700 (Mountain Standard Time),-10.2,83.0,-12.5,741.7
3263,Wed Nov 16 2022 02:40:46 GMT-0700 (Mountain Standard Time),-9.7,84.1,-11.9,741.8
3264,Wed Nov 16 2022 02:55:46 GMT-0700 (Mountain Standard Time),-11.0,85.8,-12.9,741.9
3265,Wed Nov 16 2022 03:10:46 GMT-0700 (Mountain Standard Time),-10.4,86.0,-12.3,741.9
3266,Wed Nov 16 2022 03:25:46 GMT-0700 (Mountain Standard Time),-9.9,85.0,-12.0,741.8
3267,Wed Nov 16 2022 03:40:46 GMT-0700 (Mountain Standard Time),-9.4,85.2,-11.4,741.9
3268,Wed Nov 16 2022 03:55:46 GMT-0700 (Mountain Standard Time),-9.2,84.4,-11.4,742.0
3269,Wed Nov 16 2022 04:10:46 GMT-0700 (Mountain Standard Time),-9.0,83.1,-11.4,742.0
3270,Wed Nov 16 2022 04:25:46 GMT-0700 (Mountain Standard Time),-8.9,83.5,-11.2,742.0
3271,Wed Nov 16 2022 04:40:46 GMT-0700 (Mountain Standard Time),-9.1,82.6,-11.5,742.0
3272,Wed Nov 16 2022 04:55:46 GMT-0700 (Mountain Standard Time),-9.0,81.0,-11.7,742.1
3273,Wed Nov 16 2022 05:10:46 GMT-0700 (Mountain Standard Time),-9.1,81.3,-11.7,742.1
3274,Wed Nov 16 2022 05:25:46 GMT-0700 (Mountain Standard Time),-9.2,82.0,-11.7,742.2
3275,Wed Nov 16 2022 05:40:46 GMT-0700 (Mountain Standard Time),-9.1,80.8,-11.8,742.3
3276,Wed Nov 16 2022 05:55:46 GMT-0700 (Mountain Standard Time),-9.1,80.6,-11.8,742.3
3277,Wed Nov 16 2022 06:10:46 GMT-0700 (Mountain Standard Time),-9.3,82.3,-11.8,742.4
3278,Wed Nov 16 2022 06:25:46 GMT-0700 (Mountain Standard Time),-9.3,82.3,-11.8,742.5
3279,Wed Nov 16 2022 06:40:46 GMT-0700 (Mountain Standard Time),-9.2,83.1,-11.5,742.6
3280,Wed Nov 16 2022 06:55:46 GMT-0700 (Mountain Standard Time),-9.2,82.8,-11.6,742.8
3281,Wed Nov 16 2022 07:10:46 GMT-0700 (Mountain Standard Time),-9.1,81.3,-11.7,742.9
3282,Wed Nov 16 2022 07:25:46 GMT-0700 (Mountain Standard Time),-8.8,79.1,-11.8,743.0
3283,Wed Nov 16 2022 07:40:46 GMT-0700 (Mountain Standard Time),-8.5,78.3,-11.6,743.1
3284,Wed Nov 16 2022 07:55:46 GMT-0700 (Mountain Standard Time),-7.9,77.3,-11.2,743.5
3285,Wed Nov 16 2022 08:10:46 GMT-0700 (Mountain Standard Time),-8.1,75.5,-11.7,743.4
3286,Wed Nov 16 2022 08:25:46 GMT-0700 (Mountain Standard Time),-7.5,75.2,-11.1,743.6
3287,Wed Nov 16 2022 08:40:46 GMT-0700 (Mountain Standard Time),-7.4,74.0,-11.2,743.8
3288,Wed Nov 16 2022 08:55:46 GMT-0700 (Mountain Standard Time),-7.7,75.5,-11.3,743.8
3289,Wed Nov 16 2022 09:10:46 GMT-0700 (Mountain Standard Time),-8.1,73.8,-12.0,744.0
3290,Wed Nov 16 2022 09:25:46 GMT-0700 (Mountain Standard Time),-6.6,68.8,-11.4,744.0
3291,Wed Nov 16 2022 09:40:46 GMT-0700 (Mountain Standard Time),-6.6,68.8,-11.4,744.2
3292,Wed Nov 16 2022 09:55:46 GMT-0700 (Mountain Standard Time),-5.0,64.7,-10.6,744.3
3293,Wed Nov 16 2022 10:10:46 GMT-0700 (Mountain Standard Time),-4.8,60.4,-11.3,744.3
3294,Wed Nov 16 2022 10:25:46 GMT-0700 (Mountain Standard Time),-4.0,59.3,-10.8,744.4
3295,Wed Nov 16 2022 10:40:46 GMT-0700 (Mountain Standard Time),-4.7,56.0,-12.2,744.3
3296,Wed Nov 16 2022 10:55:46 GMT-0700 (Mountain Standard Time),-5.0,58.3,-11.9,744.3
3297,Wed Nov 16 2022 11:10:46 GMT-0700 (Mountain Standard Time),-4.3,53.7,-12.3,744.2
3298,Wed Nov 16 2022 11:25:46 GMT-0700 (Mountain Standard Time),-4.7,54.1,-12.6,744.1
3299,Wed Nov 16 2022 11:40:46 GMT-0700 (Mountain Standard Time),-5.1,48.7,-14.3,744.1
3300,Wed Nov 16 2022 11:55:46 GMT-0700 (Mountain Standard Time),-4.8,48.4,-14.1,743.9
3301,Wed Nov 16 2022 12:10:46 GMT-0700 (Mountain Standard Time),-4.5,44.8,-14.7,743.9
3302,Wed Nov 16 2022 12:25:46 GMT-0700 (Mountain Standard Time),-4.3,46.1,-14.2,743.7
3303,Wed Nov 16 2022 12:40:46 GMT-0700 (Mountain Standard Time),-3.9,44.1,-14.4,743.6
3304,Wed Nov 16 2022 12:55:46 GMT-0700 (Mountain Standard Time),-3.4,47.0,-13.1,743.5
3305,Wed Nov 16 2022 13:10:46 GMT-0700 (Mountain Standard Time),-3.4,47.9,-12.9,743.4
3306,Wed Nov 16 2022 13:25:46 GMT-0700 (Mountain Standard Time),-3.7,47.2,-13.4,743.3
3307,Wed Nov 16 2022 13:40:46 GMT-0700 (Mountain Standard Time),-2.6,44.3,-13.1,743.3
3308,Wed Nov 16 2022 13:55:46 GMT-0700 (Mountain Standard Time),-3.6,44.1,-14.1,743.2
3309,Wed Nov 16 2022 14:10:46 GMT-0700 (Mountain Standard Time),-3.5,44.7,-13.8,743.1
3310,Wed Nov 16 2022 14:25:46 GMT-0700 (Mountain Standard Time),-2.7,44.2,-13.2,743.2
3311,Wed Nov 16 2022 14:40:46 GMT-0700 (Mountain Standard Time),-3.4,44.2,-13.9,743.1
3312,Wed Nov 16 2022 14:55:46 GMT-0700 (Mountain Standard Time),-4.5,46.8,-14.2,743.0
3313,Wed Nov 16 2022 15:10:46 GMT-0700 (Mountain Standard Time),-3.4,48.2,-12.8,743.0
3314,Wed Nov 16 2022 15:25:46 GMT-0700 (Mountain Standard Time),-4.3,53.7,-12.3,743.1
3315,Wed Nov 16 2022 15:40:46 GMT-0700 (Mountain Standard Time),-5.2,57.5,-12.3,743.2
3316,Wed Nov 16 2022 15:55:46 GMT-0700 (Mountain Standard Time),-5.1,56.1,-12.5,743.1
3317,Wed Nov 16 2022 16:10:46 GMT-0700 (Mountain Standard Time),-5.3,58.2,-12.3,743.2
3318,Wed Nov 16 2022 16:25:46 GMT-0700 (Mountain Standard Time),-5.8,63.3,-11.7,743.3
3319,Wed Nov 16 2022 16:40:46 GMT-0700 (Mountain Standard Time),-6.1,63.7,-11.9,743.4
3320,Wed Nov 16 2022 16:55:46 GMT-0700 (Mountain Standard Time),-6.9,66.4,-12.1,743.4
3321,Wed Nov 16 2022 17:10:46 GMT-0700 (Mountain Standard Time),-7.0,66.1,-12.3,743.5
3322,Wed Nov 16 2022 17:25:46 GMT-0700 (Mountain Standard Time),-7.6,68.0,-12.5,743.5
3323,Wed Nov 16 2022 17:40:46 GMT-0700 (Mountain Standard Time),-7.9,67.5,-12.9,743.6
3324,Wed Nov 16 2022 17:55:46 GMT-0700 (Mountain Standard Time),-8.7,69.5,-13.3,743.7
3325,Wed Nov 16 2022 18:10:46 GMT-0700 (Mountain Standard Time),-8.9,69.5,-13.5,743.7
3326,Wed Nov 16 2022 18:25:46 GMT-0700 (Mountain Standard Time),-9.1,70.5,-13.5,743.7
3327,Wed Nov 16 2022 18:40:46 GMT-0700 (Mountain Standard Time),-9.2,70.0,-13.7,743.8
3328,Wed Nov 16 2022 18:55:46 GMT-0700 (Mountain Standard Time),-9.3,71.3,-13.6,743.8
3329,Wed Nov 16 2022 19:10:46 GMT-0700 (Mountain Standard Time),-9.6,72.8,-13.6,744.0
3330,Wed Nov 16 2022 19:25:46 GMT-0700 (Mountain Standard Time),-9.7,74.6,-13.4,744.0
3331,Wed Nov 16 2022 19:40:46 GMT-0700 (Mountain Standard Time),-10.3,75.7,-13.8,744.0
3332,Wed Nov 16 2022 19:55:46 GMT-0700 (Mountain Standard Time),-10.3,76.0,-13.7,744.0
3333,Wed Nov 16 2022 20:10:46 GMT-0700 (Mountain Standard Time),-10.6,77.5,-13.8,744.2
3334,Wed Nov 16 2022 20:25:46 GMT-0700 (Mountain Standard Time),-11.4,77.8,-14.5,744.1
3335,Wed Nov 16 2022 20:40:46 GMT-0700 (Mountain Standard Time),-11.1,79.3,-14.0,744.0
3336,Wed Nov 16 2022 20:55:46 GMT-0700 (Mountain Standard Time),-11.6,80.0,-14.4,743.9
3337,Wed Nov 16 2022 21:10:46 GMT-0700 (Mountain Standard Time),-11.2,79.3,-14.1,744.0
3338,Wed Nov 16 2022 21:25:46 GMT-0700 (Mountain Standard Time),-11.3,77.6,-14.5,744.1
3339,Wed Nov 16 2022 21:40:46 GMT-0700 (Mountain Standard Time),-12.4,82.4,-14.8,744.1
3340,Wed Nov 16 2022 21:55:46 GMT-0700 (Mountain Standard Time),-12.4,82.1,-14.8,744.0
3341,Wed Nov 16 2022 22:10:46 GMT-0700 (Mountain Standard Time),-13.0,81.8,-15.5,743.9
3342,Wed Nov 16 2022 22:25:46 GMT-0700 (Mountain Standard Time),-12.2,80.0,-15.0,743.8
3343,Wed Nov 16 2022 22:40:46 GMT-0700 (Mountain Standard Time),-12.7,81.7,-15.2,743.8
3344,Wed Nov 16 2022 22:55:46 GMT-0700 (Mountain Standard Time),-12.2,81.9,-14.7,743.7
3345,Wed Nov 16 2022 23:10:46 GMT-0700 (Mountain Standard Time),-12.6,80.0,-15.3,743.6
3346,Wed Nov 16 2022 23:25:46 GMT-0700 (Mountain Standard Time),-12.3,79.8,-15.1,743.5
3347,Wed Nov 16 2022 23:40:46 GMT-0700 (Mountain Standard Time),-13.3,82.9,-15.6,743.5
3348,Wed Nov 16 2022 23:55:46 GMT-0700 (Mountain Standard Time),-13.3,84.0,-15.4,743.4
3349,Thu Nov 17 2022 00:10:46 GMT-0700 (Mountain Standard Time),-13.5,79.2,-16.3,743.4
3350,Thu Nov 17 2022 00:25:46 GMT-0700 (Mountain Standard Time),-13.4,81.4,-15.9,743.4
3351,Thu Nov 17 2022 00:40:46 GMT-0700 (Mountain Standard Time),-14.3,82.1,-16.7,743.3
3352,Thu Nov 17 2022 00:55:46 GMT-0700 (Mountain Standard Time),-15.1,86.8,-16.8,743.3
3353,Thu Nov 17 2022 01:10:46 GMT-0700 (Mountain Standard Time),-14.7,85.9,-16.5,743.1
3354,Thu Nov 17 2022 01:25:46 GMT-0700 (Mountain Standard Time),-14.8,85.3,-16.7,742.9
3355,Thu Nov 17 2022 01:40:46 GMT-0700 (Mountain Standard Time),-14.2,85.6,-16.1,742.8
3356,Thu Nov 17 2022 01:55:46 GMT-0700 (Mountain Standard Time),-14.1,85.3,-16.0,742.8
3357,Thu Nov 17 2022 02:10:46 GMT-0700 (Mountain Standard Time),-13.3,83.3,-15.5,742.9
3358,Thu Nov 17 2022 02:25:46 GMT-0700 (Mountain Standard Time),-13.3,82.0,-15.7,742.9
3359,Thu Nov 17 2022 02:40:46 GMT-0700 (Mountain Standard Time),-15.6,82.2,-18.0,742.7
3360,Thu Nov 17 2022 02:55:46 GMT-0700 (Mountain Standard Time),-14.3,84.9,-16.3,742.6
3361,Thu Nov 17 2022 03:10:46 GMT-0700 (Mountain Standard Time),-15.7,82.1,-18.1,742.3
3362,Thu Nov 17 2022 03:25:46 GMT-0700 (Mountain Standard Time),-16.1,85.9,-17.9,742.3
3363,Thu Nov 17 2022 03:40:46 GMT-0700 (Mountain Standard Time),-16.2,87.0,-17.9,742.2
3364,Thu Nov 17 2022 03:55:46 GMT-0700 (Mountain Standard Time),-15.2,85.8,-17.1,742.1
3365,Thu Nov 17 2022 04:10:46 GMT-0700 (Mountain Standard Time),-15.7,86.0,-17.5,742.0
3366,Thu Nov 17 2022 04:25:46 GMT-0700 (Mountain Standard Time),-15.7,85.1,-17.6,742.0
3367,Thu Nov 17 2022 04:40:46 GMT-0700 (Mountain Standard Time),-15.0,84.2,-17.1,742.0
3368,Thu Nov 17 2022 04:55:46 GMT-0700 (Mountain Standard Time),-14.1,81.6,-16.6,742.0
3369,Thu Nov 17 2022 05:10:46 GMT-0700 (Mountain Standard Time),-13.7,78.8,-16.6,741.8
3370,Thu Nov 17 2022 05:25:46 GMT-0700 (Mountain Standard Time),-13.2,75.8,-16.6,742.0
3371,Thu Nov 17 2022 05:40:46 GMT-0700 (Mountain Standard Time),-13.9,76.5,-17.2,741.9
3372,Thu Nov 17 2022 05:55:46 GMT-0700 (Mountain Standard Time),-13.8,76.2,-17.1,741.9
3373,Thu Nov 17 2022 06:10:46 GMT-0700 (Mountain Standard Time),-13.9,74.3,-17.5,741.8
3374,Thu Nov 17 2022 06:25:46 GMT-0700 (Mountain Standard Time),-14.6,76.5,-17.8,741.8
3375,Thu Nov 17 2022 06:40:46 GMT-0700 (Mountain Standard Time),-14.0,74.5,-17.6,741.9
3376,Thu Nov 17 2022 06:55:46 GMT-0700 (Mountain Standard Time),-13.9,73.3,-17.7,741.9
3377,Thu Nov 17 2022 07:10:46 GMT-0700 (Mountain Standard Time),-14.3,73.9,-18.0,741.8
3378,Thu Nov 17 2022 07:25:46 GMT-0700 (Mountain Standard Time),-10.7,68.8,-15.3,741.8
3379,Thu Nov 17 2022 07:40:46 GMT-0700 (Mountain Standard Time),-8.7,55.7,-16.0,741.9
3380,Thu Nov 17 2022 07:55:46 GMT-0700 (Mountain Standard Time),-7.8,58.4,-14.6,741.7
3381,Thu Nov 17 2022 08:10:46 GMT-0700 (Mountain Standard Time),-7.3,58.8,-14.0,741.7
3382,Thu Nov 17 2022 08:25:46 GMT-0700 (Mountain Standard Time),-4.7,53.4,-12.8,741.7
3383,Thu Nov 17 2022 08:40:46 GMT-0700 (Mountain Standard Time),-4.5,51.0,-13.1,741.9
3384,Thu Nov 17 2022 08:55:46 GMT-0700 (Mountain Standard Time),-3.3,52.8,-11.6,741.8
3385,Thu Nov 17 2022 09:10:46 GMT-0700 (Mountain Standard Time),-2.6,46.1,-12.6,741.8
3386,Thu Nov 17 2022 09:25:46 GMT-0700 (Mountain Standard Time),-2.2,40.6,-13.8,741.8
3387,Thu Nov 17 2022 09:40:46 GMT-0700 (Mountain Standard Time),-3.8,53.1,-12.0,741.9
3388,Thu Nov 17 2022 09:55:46 GMT-0700 (Mountain Standard Time),-1.8,45.5,-12.1,741.9
3389,Thu Nov 17 2022 10:10:46 GMT-0700 (Mountain Standard Time),-2.8,42.9,-13.7,741.9
3390,Thu Nov 17 2022 10:25:46 GMT-0700 (Mountain Standard Time),-2.3,41.7,-13.6,741.8
3391,Thu Nov 17 2022 10:40:46 GMT-0700 (Mountain Standard Time),-1.9,41.7,-13.2,741.7
3392,Thu Nov 17 2022 10:55:46 GMT-0700 (Mountain Standard Time),-0.7,38.6,-13.1,741.5
3393,Thu Nov 17 2022 11:10:46 GMT-0700 (Mountain Standard Time),-1.3,40.6,-13.0,741.5
3394,Thu Nov 17 2022 11:25:46 GMT-0700 (Mountain Standard Time),-1.1,42.5,-12.3,741.4
3395,Thu Nov 17 2022 11:40:46 GMT-0700 (Mountain Standard Time),0.3,39.3,-12.0,741.1
3396,Thu Nov 17 2022 11:55:46 GMT-0700 (Mountain Standard Time),0.3,41.2,-11.4,741.0
3397,Thu Nov 17 2022 12:10:46 GMT-0700 (Mountain Standard Time),-0.2,41.9,-11.6,740.9
3398,Thu Nov 17 2022 12:25:46 GMT-0700 (Mountain Standard Time),0.0,40.6,-11.8,740.6
3399,Thu Nov 17 2022 12:40:46 GMT-0700 (Mountain Standard Time),0.0,39.7,-12.1,740.6
3400,Thu Nov 17 2022 12:55:46 GMT-0700 (Mountain Standard Time),0.4,41.5,-11.2,740.4
3401,Thu Nov 17 2022 13:10:46 GMT-0700 (Mountain Standard Time),0.7,41.4,-11.0,740.2
3402,Thu Nov 17 2022 13:25:46 GMT-0700 (Mountain Standard Time),1.7,38.2,-11.1,740.1
3403,Thu Nov 17 2022 13:40:46 GMT-0700 (Mountain Standard Time),2.1,33.0,-12.5,739.9
3404,Thu Nov 17 2022 13:55:46 GMT-0700 (Mountain Standard Time),2.0,34.4,-12.1,739.7
3405,Thu Nov 17 2022 14:10:46 GMT-0700 (Mountain Standard Time),2.0,33.2,-12.6,739.6
3406,Thu Nov 17 2022 14:25:46 GMT-0700 (Mountain Standard Time),2.2,33.6,-12.2,739.6
3407,Thu Nov 17 2022 14:40:46 GMT-0700 (Mountain Standard Time),2.2,32.7,-12.6,739.7
3408,Thu Nov 17 2022 14:55:46 GMT-0700 (Mountain Standard Time),2.2,31.2,-13.1,739.6
3409,Thu Nov 17 2022 15:10:46 GMT-0700 (Mountain Standard Time),1.5,32.9,-13.1,739.6
3410,Thu Nov 17 2022 15:25:46 GMT-0700 (Mountain Standard Time),0.9,32.2,-13.9,739.5
3411,Thu Nov 17 2022 15:40:46 GMT-0700 (Mountain Standard Time),0.7,33.0,-13.8,739.5
3412,Thu Nov 17 2022 15:55:46 GMT-0700 (Mountain Standard Time),0.0,33.8,-14.1,739.5
3413,Thu Nov 17 2022 16:10:46 GMT-0700 (Mountain Standard Time),-0.9,34.7,-14.6,739.4
3414,Thu Nov 17 2022 16:25:46 GMT-0700 (Mountain Standard Time),-2.3,37.4,-14.9,739.6
3415,Thu Nov 17 2022 16:40:46 GMT-0700 (Mountain Standard Time),-3.1,38.6,-15.3,739.6
3416,Thu Nov 17 2022 16:55:46 GMT-0700 (Mountain Standard Time),-3.7,41.3,-15.0,739.6
3417,Thu Nov 17 2022 17:10:46 GMT-0700 (Mountain Standard Time),-4.7,46.3,-14.5,739.6
3418,Thu Nov 17 2022 17:25:46 GMT-0700 (Mountain Standard Time),-5.3,48.3,-14.6,739.7
3419,Thu Nov 17 2022 17:40:46 GMT-0700 (Mountain Standard Time),-5.5,48.5,-14.7,739.7
3420,Thu Nov 17 2022 17:55:46 GMT-0700 (Mountain Standard Time),-6.0,49.2,-15.0,739.8
3421,Thu Nov 17 2022 18:10:46 GMT-0700 (Mountain Standard Time),-6.1,49.5,-15.0,739.8
3422,Thu Nov 17 2022 18:25:46 GMT-0700 (Mountain Standard Time),-6.4,49.1,-15.4,740.0
3423,Thu Nov 17 2022 18:40:46 GMT-0700 (Mountain Standard Time),-6.9,50.9,-15.4,739.8
3424,Thu Nov 17 2022 18:55:46 GMT-0700 (Mountain Standard Time),-7.1,53.2,-15.1,739.8
3425,Thu Nov 17 2022 19:10:46 GMT-0700 (Mountain Standard Time),-8.0,54.9,-15.5,739.6
3426,Thu Nov 17 2022 19:25:46 GMT-0700 (Mountain Standard Time),-7.7,52.6,-15.8,739.7
3427,Thu Nov 17 2022 19:40:46 GMT-0700 (Mountain Standard Time),-8.1,55.6,-15.5,739.7
3428,Thu Nov 17 2022 19:55:46 GMT-0700 (Mountain Standard Time),-8.7,55.3,-16.1,739.7
3429,Thu Nov 17 2022 20:10:46 GMT-0700 (Mountain Standard Time),-8.7,55.3,-16.1,739.7
3430,Thu Nov 17 2022 20:25:46 GMT-0700 (Mountain Standard Time),-8.9,55.9,-16.1,739.6
3431,Thu Nov 17 2022 20:40:46 GMT-0700 (Mountain Standard Time),-8.7,55.9,-16.0,739.5
3432,Thu Nov 17 2022 20:55:46 GMT-0700 (Mountain Standard Time),-9.0,56.2,-16.2,739.4
3433,Thu Nov 17 2022 21:10:46 GMT-0700 (Mountain Standard Time),-9.1,57.4,-16.0,739.5
3434,Thu Nov 17 2022 21:25:46 GMT-0700 (Mountain Standard Time),-9.7,58.8,-16.3,739.5
3435,Thu Nov 17 2022 21:40:46 GMT-0700 (Mountain Standard Time),-9.7,60.1,-16.0,739.5
3436,Thu Nov 17 2022 21:55:46 GMT-0700 (Mountain Standard Time),-9.6,58.2,-16.3,739.5
3437,Thu Nov 17 2022 22:10:46 GMT-0700 (Mountain Standard Time),-9.8,58.2,-16.5,739.5
3438,Thu Nov 17 2022 22:25:46 GMT-0700 (Mountain Standard Time),-10.5,58.7,-17.1,739.4
3439,Thu Nov 17 2022 22:40:46 GMT-0700 (Mountain Standard Time),-11.7,63.5,-17.3,739.4
3440,Thu Nov 17 2022 22:55:46 GMT-0700 (Mountain Standard Time),-11.5,62.0,-17.4,739.3
3441,Thu Nov 17 2022 23:10:46 GMT-0700 (Mountain Standard Time),-11.1,60.4,-17.3,739.1
3442,Thu Nov 17 2022 23:25:46 GMT-0700 (Mountain Standard Time),-11.3,61.1,-17.3,739.0
3443,Thu Nov 17 2022 23:40:46 GMT-0700 (Mountain Standard Time),-13.2,67.3,-18.0,738.9
3444,Thu Nov 17 2022 23:55:46 GMT-0700 (Mountain Standard Time),-13.4,69.5,-17.8,738.8
3445,Fri Nov 18 2022 00:10:46 GMT-0700 (Mountain Standard Time),-11.7,63.0,-17.4,738.7
3446,Fri Nov 18 2022 00:25:46 GMT-0700 (Mountain Standard Time),-11.0,60.5,-17.2,738.4
3447,Fri Nov 18 2022 00:40:46 GMT-0700 (Mountain Standard Time),-12.8,65.5,-17.9,738.4
3448,Fri Nov 18 2022 00:55:46 GMT-0700 (Mountain Standard Time),-10.8,62.5,-16.6,738.3
3449,Fri Nov 18 2022 01:10:46 GMT-0700 (Mountain Standard Time),-13.7,70.1,-18.0,738.2
3450,Fri Nov 18 2022 01:25:46 GMT-0700 (Mountain Standard Time),-13.4,69.1,-17.9,738.0
3451,Fri Nov 18 2022 01:40:46 GMT-0700 (Mountain Standard Time),-13.8,70.8,-18.0,738.0
3452,Fri Nov 18 2022 01:55:46 GMT-0700 (Mountain Standard Time),-13.8,71.7,-17.8,738.1
3453,Fri Nov 18 2022 02:10:46 GMT-0700 (Mountain Standard Time),-13.0,69.0,-17.5,737.9
3454,Fri Nov 18 2022 02:25:46 GMT-0700 (Mountain Standard Time),-14.1,72.2,-18.0,737.8
3455,Fri Nov 18 2022 02:40:46 GMT-0700 (Mountain Standard Time),-14.0,72.8,-17.8,737.6
3456,Fri Nov 18 2022 02:55:46 GMT-0700 (Mountain Standard Time),-12.9,70.1,-17.2,737.6
3457,Fri Nov 18 2022 03:10:46 GMT-0700 (Mountain Standard Time),-13.6,71.4,-17.7,737.5
3458,Fri Nov 18 2022 03:25:46 GMT-0700 (Mountain Standard Time),-14.0,74.5,-17.6,737.3
3459,Fri Nov 18 2022 03:40:46 GMT-0700 (Mountain Standard Time),-12.1,66.7,-17.1,737.3
3460,Fri Nov 18 2022 03:55:46 GMT-0700 (Mountain Standard Time),-13.9,70.4,-18.1,737.3
3461,Fri Nov 18 2022 04:10:46 GMT-0700 (Mountain Standard Time),-13.5,71.4,-17.6,737.1
3462,Fri Nov 18 2022 04:25:46 GMT-0700 (Mountain Standard Time),-13.1,71.8,-17.1,737.1
3463,Fri Nov 18 2022 04:40:46 GMT-0700 (Mountain Standard Time),-14.0,72.8,-17.8,736.9
3464,Fri Nov 18 2022 04:55:46 GMT-0700 (Mountain Standard Time),-14.3,74.0,-17.9,736.9
3465,Fri Nov 18 2022 05:10:46 GMT-0700 (Mountain Standard Time),-13.9,72.8,-17.7,736.9
3466,Fri Nov 18 2022 05:25:46 GMT-0700 (Mountain Standard Time),-13.8,73.0,-17.6,736.9
3467,Fri Nov 18 2022 05:40:46 GMT-0700 (Mountain Standard Time),-14.3,74.6,-17.8,736.8
3468,Fri Nov 18 2022 05:55:46 GMT-0700 (Mountain Standard Time),-14.0,73.9,-17.7,736.6
3469,Fri Nov 18 2022 06:10:46 GMT-0700 (Mountain Standard Time),-13.8,73.1,-17.6,736.7
3470,Fri Nov 18 2022 06:25:46 GMT-0700 (Mountain Standard Time),-14.3,72.6,-18.2,736.6
3471,Fri Nov 18 2022 06:40:46 GMT-0700 (Mountain Standard Time),-14.2,74.6,-17.7,736.5
3472,Fri Nov 18 2022 06:55:46 GMT-0700 (Mountain Standard Time),-14.2,80.1,-16.9,736.6
3473,Fri Nov 18 2022 07:10:46 GMT-0700 (Mountain Standard Time),-13.4,82.0,-15.8,736.9
3474,Fri Nov 18 2022 07:25:46 GMT-0700 (Mountain Standard Time),-13.1,83.1,-15.4,737.0
3475,Fri Nov 18 2022 07:40:46 GMT-0700 (Mountain Standard Time),-13.3,85.4,-15.2,737.0
3476,Fri Nov 18 2022 07:55:46 GMT-0700 (Mountain Standard Time),-12.6,87.5,-14.3,737.1
3477,Fri Nov 18 2022 08:10:46 GMT-0700 (Mountain Standard Time),-10.4,84.4,-12.5,737.1
3478,Fri Nov 18 2022 08:25:46 GMT-0700 (Mountain Standard Time),-9.1,78.1,-12.2,737.2
3479,Fri Nov 18 2022 08:40:46 GMT-0700 (Mountain Standard Time),-10.0,84.0,-12.2,737.2
3480,Fri Nov 18 2022 08:55:46 GMT-0700 (Mountain Standard Time),-8.1,84.9,-10.2,737.4
3481,Fri Nov 18 2022 09:10:46 GMT-0700 (Mountain Standard Time),-9.2,88.5,-10.8,737.3
3482,Fri Nov 18 2022 09:25:46 GMT-0700 (Mountain Standard Time),-8.6,90.7,-9.8,737.6
3483,Fri Nov 18 2022 09:40:46 GMT-0700 (Mountain Standard Time),-9.8,90.0,-11.1,737.6
3484,Fri Nov 18 2022 09:55:46 GMT-0700 (Mountain Standard Time),-9.3,90.1,-10.6,737.5
3485,Fri Nov 18 2022 10:10:46 GMT-0700 (Mountain Standard Time),-8.8,88.3,-10.4,737.5
3486,Fri Nov 18 2022 10:25:46 GMT-0700 (Mountain Standard Time),-8.6,89.3,-10.0,737.3
3487,Fri Nov 18 2022 10:40:46 GMT-0700 (Mountain Standard Time),-8.9,87.8,-10.6,737.4
3488,Fri Nov 18 2022 10:55:46 GMT-0700 (Mountain Standard Time),-7.9,86.4,-9.8,737.3
3489,Fri Nov 18 2022 11:10:46 GMT-0700 (Mountain Standard Time),-8.1,84.0,-10.3,737.1
3490,Fri Nov 18 2022 11:25:46 GMT-0700 (Mountain Standard Time),-7.7,86.3,-9.6,737.1
3491,Fri Nov 18 2022 11:40:46 GMT-0700 (Mountain Standard Time),-7.4,82.7,-9.8,737.0
3492,Fri Nov 18 2022 11:55:46 GMT-0700 (Mountain Standard Time),-6.9,84.2,-9.1,736.7
3493,Fri Nov 18 2022 12:10:46 GMT-0700 (Mountain Standard Time),-6.9,84.4,-9.1,736.5
3494,Fri Nov 18 2022 12:25:46 GMT-0700 (Mountain Standard Time),-6.2,81.8,-8.8,736.2
3495,Fri Nov 18 2022 12:40:46 GMT-0700 (Mountain Standard Time),-5.6,79.4,-8.6,736.1
3496,Fri Nov 18 2022 12:55:46 GMT-0700 (Mountain Standard Time),-5.3,75.8,-8.9,735.8
3497,Fri Nov 18 2022 13:10:46 GMT-0700 (Mountain Standard Time),-2.5,66.3,-7.9,735.8
3498,Fri Nov 18 2022 13:25:46 GMT-0700 (Mountain Standard Time),-2.1,63.4,-8.1,735.7
3499,Fri Nov 18 2022 13:40:46 GMT-0700 (Mountain Standard Time),-2.9,63.5,-8.9,735.6
3500,Fri Nov 18 2022 13:55:46 GMT-0700 (Mountain Standard Time),-3.0,62.1,-9.2,735.6
3501,Fri Nov 18 2022 14:10:46 GMT-0700 (Mountain Standard Time),-3.1,64.1,-8.9,735.7
3502,Fri Nov 18 2022 14:25:46 GMT-0700 (Mountain Standard Time),-4.6,66.8,-9.8,735.5
3503,Fri Nov 18 2022 14:40:46 GMT-0700 (Mountain Standard Time),-3.7,65.1,-9.3,735.7
